89.11,70.68
84.11,70.69
-81.84,70.69
139.73,70.69
137.69,70.67
-104.42,70.69
86.03,70.69
151.13,70.69
-79.73,70.68
159.53,70.69
-104.83,70.69
-72.92,70.69
155.56,70.69
153.17,70.69
139.46,70.69
147.29,70.69
153.32,70.69
-104.93,70.68
147.57,70.68
-105.56,70.68
-116.67,70.68
137.5,70.69
140.56,70.68
157.62,70.68
142.94,70.69
24.85,70.68
145.92,70.68
-79.54,70.68
-104.35,70.69
-117.05,70.68
76.06,70.68
159.37,70.68
-106.62,70.68
-81.12,70.67
147.39,70.68
67.51,70.68
140.69,70.68
-104.87,70.67
84.33,70.68
-73.8,56.28
-79.45,70.67
141.03,70.68
143.13,70.68
-79.14,70.68
-106.02,70.68
149.77,70.68
-104.03,70.67
147.15,70.68
-105.83,70.68
-103.91,70.66
136.37,70.67
139.39,70.68
81.85,70.68
153.11,70.68
-105.49,70.68
82.04,70.68
88.16,70.68
-117.61,70.66
-78.44,70.68
-113.45,70.68
-73,70.68
-105.64,70.68
137.04,70.68
158.89,70.67
-104.69,70.67
138.54,70.68
-104.63,70.66
-113.35,70.67
137.17,70.67
147.61,70.68
157.77,70.67
144.9,70.68
141.57,70.67
75.17,70.68
153.16,70.67
-105.68,70.67
145.16,70.68
141.1,70.68
140.78,70.68
142.07,70.67
-131.24,63.34
-104.46,70.67
143.88,70.66
147.88,70.67
152.33,70.67
145.69,70.67
-104.3,70.67
-79.23,70.67
-103.74,70.67
152.99,70.67
-106.92,70.67
156.39,70.67
-104.55,70.67
152.55,70.67
147.77,70.67
136.57,70.66
-112.83,70.67
155.72,70.67
89.93,70.67
-79.79,70.67
146.63,70.67
72.46,70.67
139.53,70.67
-105.94,70.67
140.83,70.67
74.8,70.66
-79.85,70.66
-88.83,70.67
150.06,70.66
86.46,70.67
-116.37,70.67
137.53,70.66
89.71,70.66
154.09,70.66
-28.66,70.67
139.95,70.67
136.48,70.66
150.93,70.66
-105.72,70.66
144.95,70.67
147.45,70.66
-134.69,56.29
148.1,70.66
147.72,70.66
142.65,70.67
75.13,70.67
151.25,70.66
-79.31,70.67
25.23,70.67
152.95,70.66
76.89,70.66
147.59,70.66
151.45,70.66
151.66,70.66
150.28,70.66
132.6,70.66
-105.62,70.66
71.25,70.66
85.83,70.66
139.34,70.66
72.4,70.66
152.17,70.66
149.93,70.65
147.24,70.65
-86.98,70.66
-104.98,70.66
-104.84,70.66
-86.88,70.65
152.9,70.66
-104.41,70.66
131.27,70.66
159.31,70.66
-22.32,70.65
140.53,70.66
149.79,70.66
-116.41,70.66
72.55,70.66
150.1,70.66
142.42,70.65
151.14,70.65
98.54,70.65
136.73,70.66
147.07,70.66
24.39,69.59
141.1,70.65
23.8,70.66
76.96,70.66
137.3,70.66
157.85,70.66
-79.74,70.65
159.55,70.65
87.33,70.65
-28.94,70.66
-79.53,70.66
98.44,70.65
-88.8,70.65
81.84,70.65
154.66,70.65
131.75,70.65
136.94,70.64
-105.81,70.65
137.62,70.65
-116.64,70.65
139.62,70.66
-105.15,70.65
-116.09,70.65
137.99,70.64
-79.25,70.65
145.84,70.65
140.68,70.65
-104.19,70.65
146.27,70.65
154.43,70.65
-75.65,70.64
68.3,70.65
151.61,70.65
142.08,70.65
24.28,70.65
-88.08,70.65
-86.72,70.65
152.04,70.64
82.61,70.65
156.26,70.64
156.44,70.65
54.92,70.65
152.43,70.65
-106.33,70.64
-116.76,70.64
158.26,70.65
145.37,70.64
-105.57,70.64
153.26,70.64
-107.8,70.64
76.7,70.64
136.65,70.64
158.31,70.65
154.92,70.64
139.43,70.65
-116.21,70.64
-106.74,70.64
-104.07,70.64
137.17,70.64
-104.03,70.64
140.95,70.64
86.47,70.63
147.4,70.64
156.78,70.64
-104.96,70.64
156.99,70.64
137.52,70.62
138.63,70.64
-105.36,70.64
-77.52,70.64
138.26,70.64
76.89,70.64
-104.78,70.64
-102.97,70.64
-104.85,70.64
145.89,70.64
-77.76,70.64
153.77,70.64
154.82,70.64
-79.57,70.64
-103.04,70.64
146.72,70.64
154.77,70.64
-117.23,70.64
-88.73,70.63
87.75,70.63
-105.28,70.64
-103.95,70.62
-104.4,70.64
76.83,70.63
145.16,70.63
153.18,70.64
-79.5,70.64
150.31,70.63
150.48,70.62
152.34,70.64
139,70.63
-104.46,70.63
142.09,70.63
141.11,70.63
-100.44,70.63
89.82,70.63
138.43,70.63
145.42,70.63
138.52,70.63
150.13,70.63
-104.98,70.63
146.01,70.63
153.52,70.63
-72.31,70.62
-93.65,70.62
145.8,70.62
159.37,70.63
154.3,70.63
-79.26,70.63
-94.49,70.62
-77.6,70.63
137.69,70.63
-88.41,70.63
137.25,70.62
143.72,70.63
148.54,70.63
-79.75,70.62
77.66,70.63
138.89,70.63
88.68,70.63
146.23,70.62
-77.4,70.62
158.51,70.62
76.77,70.62
151.53,70.62
76.93,70.63
151.34,70.63
146.48,70.63
89.4,70.62
-87.78,70.62
-104.68,70.63
-79.85,70.63
-88.06,70.63
145.08,70.62
-155.5,70.63
154.44,70.63
78.14,70.63
-105.58,70.62
89.61,70.61
-87.07,70.59
154.25,70.62
151.45,70.63
90.31,70.62
-88.65,70.62
-100.51,70.63
80.84,70.63
158.13,70.62
139.53,70.63
-106.44,70.63
154.71,70.63
-107.34,70.62
135.71,70.62
-104.01,70.62
136.94,70.62
137.63,70.62
-78.54,70.62
155.97,70.63
131.51,70.62
25.15,70.63
147.78,70.62
-87.3,70.62
142.72,70.62
150,70.61
155.27,70.62
-103.66,70.61
153.45,70.62
153.36,70.62
-106.07,70.62
-77.75,70.62
-108.57,70.62
144.45,70.62
90.08,70.62
159.2,70.62
-100.36,70.62
68.35,70.62
146.7,70.62
22.86,70.62
87.68,70.62
-100.42,70.62
25.18,70.62
140.06,70.62
150.64,70.61
74.82,70.62
-100.54,70.61
140.46,70.62
-79.26,70.62
-81.4,70.62
143.88,70.62
86.22,70.61
-79.49,70.62
141.33,70.62
140.93,70.61
155.18,70.61
153.3,70.61
-22.29,70.62
138.8,70.62
153.76,70.62
147.04,70.61
-107.9,70.61
-103.04,70.61
136.84,70.61
138.69,70.61
132.84,70.62
-107.7,70.61
-105.1,70.61
153.1,70.61
155.07,70.61
154.58,70.61
141.94,70.61
157.79,70.61
154.08,70.61
138.59,70.61
145.32,70.61
-104.3,70.61
-108.39,70.61
146.98,70.61
88.09,70.61
141.42,70.61
152.02,70.61
-115.82,70.61
139.38,70.61
151.25,70.6
141.78,70.61
78.35,70.61
88.47,70.6
151.49,70.6
-105.23,70.61
135.72,70.6
67.69,70.61
148.47,70.61
146.85,70.59
145.74,70.61
142.59,70.59
-106.85,70.6
159.41,70.6
98.41,70.61
-105.51,70.61
90.36,70.6
150.08,70.6
137.73,70.6
-79.51,70.6
29.09,70.61
136.66,70.61
145.02,70.61
132.34,70.61
90.76,70.6
158.38,70.6
-108.18,70.6
132.43,70.61
-79.6,70.6
-106.25,70.6
144.61,70.6
150.24,70.59
-88.05,70.6
142.08,70.6
26.15,70.59
-107.53,70.57
-75.72,70.6
158.72,70.6
137.6,70.6
154.66,70.6
132.77,70.6
152.38,70.59
145.77,70.6
145.86,70.59
-77.64,70.57
154.99,70.6
71.89,70.57
-86.72,70.6
-104.09,70.6
138.85,70.6
139.08,70.59
-88.53,70.6
125.96,70.6
146.91,70.6
154.24,70.59
-72.23,70.6
-159.6,70.6
74.68,70.59
149.94,70.6
144.38,70.6
158.12,70.58
-100.44,70.6
-78.57,70.6
136.12,70.59
154.93,70.6
-100.5,70.59
-106.7,70.58
-103.77,70.59
78.67,70.6
-105.1,70.59
152.95,70.59
142.81,70.59
158.18,70.59
154.12,70.59
139.02,70.6
-156.22,70.6
33.21,63.27
153.46,70.6
140.96,70.6
142.01,70.59
-106.09,70.59
144.95,70.6
-106.47,70.59
-106.57,70.59
146.79,70.59
142.41,70.6
-105.85,70.59
76.23,70.59
78.51,70.59
137.91,70.59
-72.85,70.59
151.57,70.59
-158.43,70.59
-103.02,70.58
-103.66,70.59
75.75,70.59
98.99,70.59
87.53,70.59
-104.34,70.59
152.48,70.59
158.02,70.59
71.5,70.59
74.49,70.59
74.91,70.59
148.49,70.59
146.73,70.58
-86.85,70.59
132.15,70.59
132.77,70.59
152.1,70.59
136.59,70.58
-105.5,70.58
-107.8,70.58
90.79,70.59
88.8,70.59
155.4,70.59
98.08,70.58
152.88,70.59
-104.76,70.59
153.25,70.59
135.86,70.58
145.98,70.58
144.75,70.58
155.24,70.58
138.94,70.59
138.24,70.58
157.09,70.59
150.71,70.59
154.18,70.59
-103.85,70.58
148.18,70.58
136.49,70.58
150.47,70.58
-88.52,70.58
-104.94,70.59
145.33,70.58
-86.96,70.58
27.16,70.59
73.72,56.29
29.01,70.57
-103.62,70.58
-107.3,70.58
153.01,70.59
-103.91,70.58
154.05,70.58
-108.65,70.58
-108.64,70.57
148.26,70.58
153.15,70.58
135.77,70.58
-104.45,70.59
-80.18,70.58
139.52,70.58
155.56,70.58
22.59,70.58
-88.21,70.58
80.82,70.58
140.39,70.58
-86.77,70.58
136.96,70.58
132.77,63.26
-104.03,70.58
71.71,70.58
154.93,70.57
89.32,70.58
98.66,70.58
-88.7,70.58
136.69,70.58
156.38,70.58
-106.81,70.58
158.08,70.57
152.75,70.58
-87.96,70.58
85.92,70.58
86.43,70.57
132.08,70.58
158.34,70.57
96.78,70.57
157.45,70.58
135.69,70.58
151.84,70.57
-158.1,70.58
142.53,70.58
-104.81,70.58
157.98,70.57
152.23,70.58
74.96,70.57
89.43,70.57
136.36,70.57
-87.71,70.57
-107.03,70.58
158.71,70.58
156.86,70.58
152.47,70.58
151.75,70.57
-71.62,70.56
-104.51,70.57
144.7,70.57
153.11,70.58
144.58,70.57
150.32,70.57
86.22,70.57
-81.34,70.57
137.7,34.71
147.83,70.56
156.81,70.57
136.29,70.57
144.93,70.57
153.97,70.57
149.98,70.57
-87.86,70.57
137.38,70.57
-100.57,70.57
146.31,70.57
135.78,70.57
-107.76,70.56
-87.55,70.57
154.08,70.57
-108.09,70.57
-104.77,70.57
-100.35,70.57
150.66,70.57
140.07,70.57
142.2,70.56
136.02,70.57
-104.66,70.57
147.5,70.57
155.85,70.57
154.71,70.57
74.77,70.56
-106.28,70.56
-80.95,70.57
155.05,70.57
142.76,70.57
-81.59,70.56
152.05,70.57
151.36,70.56
76.96,70.57
145.5,70.56
78.05,70.57
145.25,70.57
136.86,70.56
-29.28,70.56
28.77,70.57
-104.9,70.56
151.91,70.56
-81.94,70.56
143.88,70.56
143.49,70.57
24.17,70.56
136.63,70.55
-72.44,70.55
-100.49,70.56
153.19,70.56
152.01,70.56
150.8,70.56
87.38,70.56
140.54,70.56
135.96,70.56
-107.9,70.56
-86.27,70.55
-105.1,70.56
-79.97,70.56
-100.34,70.56
-76.24,70.56
113.38,34.7
-92.45,70.55
74.99,70.56
85.81,70.56
75.47,70.55
150.87,70.56
146.12,70.55
-147.58,69.57
151.71,70.56
-87.8,70.56
-108.4,70.56
-81.39,70.56
154.61,70.56
153.25,70.56
153.93,70.56
-105.75,70.55
139.21,70.55
137.16,70.55
-88.54,70.54
-104.98,70.55
152.3,70.55
144.98,70.55
150.39,70.56
89.61,70.55
-87.54,70.55
152.85,70.56
-104.79,70.55
140.19,70.56
-106.07,70.55
158.44,70.55
151.51,70.55
151.33,70.55
-81.26,70.55
-104.02,70.55
-87.92,70.55
138,70.55
158.52,70.55
-159.78,70.56
138.95,70.55
152.22,70.55
-50.72,70.55
-72.71,70.54
84.82,70.54
86.94,70.55
150.72,70.55
139.13,70.55
-104.29,70.54
137.21,70.54
155.17,70.55
159.52,70.55
138.16,70.55
146,70.54
-108.54,70.55
150.98,70.54
153.07,70.55
-154.83,70.55
-105.58,70.54
-107.89,70.55
154.44,70.55
152.08,70.54
159.6,70.55
-103.19,70.53
145.63,70.54
152.63,70.54
158.03,70.54
-104.46,70.55
159.66,70.55
-73.03,70.54
29.03,70.55
-77.07,70.52
132.46,70.55
67.31,70.54
69.19,70.54
156.7,70.55
144.1,70.53
-106.67,70.54
-27.69,70.54
141.05,70.54
144.75,70.54
-129.19,69.46
138.29,70.53
132.77,70.54
136.5,70.54
150.77,70.54
-108.23,70.53
138.07,70.54
90.09,70.54
145.67,70.54
-81.18,70.54
156.87,70.54
77.91,70.54
152.86,70.54
145.11,70.54
142.63,70.54
136.86,70.54
136.66,70.54
153.15,70.54
-92.43,70.54
-103.58,70.54
-92.64,70.54
-81.03,70.53
74.94,70.54
137.84,70.54
136.33,70.53
136.01,70.54
-70.03,70.53
25.02,70.54
140.35,70.54
154.19,70.54
144.38,70.54
-100.45,70.54
-78.48,70.54
144.45,70.54
140.53,70.54
143.12,70.54
146.38,70.53
136.11,70.54
-105.87,70.54
68.01,70.53
-108.84,70.53
151.98,70.53
-106.38,70.54
-104.19,70.53
143.78,70.53
153.09,70.54
152.7,70.53
152.91,70.53
-77.74,70.53
-106.55,70.53
-108.02,70.53
152.98,70.53
152.37,70.53
-106.05,70.53
155.08,70.53
150.41,70.53
29.2,70.53
-154.65,70.53
86.02,70.53
28.85,70.53
86.81,70.53
154.13,70.53
144.34,70.53
152.13,70.53
-108.76,70.52
-103.98,70.52
72.34,70.52
-72.66,70.53
30.4,70.53
-79.83,70.52
71.93,70.52
145.59,70.53
157.94,70.53
159.81,70.53
24.92,70.53
-104.89,70.53
-105.37,70.52
71.63,70.52
-106.82,70.53
137.72,70.53
-108.69,70.52
-106.21,70.52
-100.36,70.52
136.54,70.52
67.98,70.52
144.6,70.53
137.9,70.53
157.75,70.53
89.91,70.52
158.48,70.52
151.38,70.53
-104.06,70.51
-74.54,70.51
151.63,70.52
138.16,70.53
-107.8,70.51
151.69,70.52
132.92,70.53
68.31,70.51
154.69,70.52
-88.49,70.52
151.25,70.52
156.7,70.52
154.84,70.52
-87.64,70.51
71.33,70.52
153.3,70.52
88.24,70.52
-106.34,70.52
151.91,70.51
156.91,70.52
155.12,70.52
29.1,70.51
-72.36,70.52
76.26,70.51
-73.28,70.52
-106.53,70.52
137.85,70.52
68.95,70.52
153.04,70.52
136.69,70.52
150.94,70.51
-102.7,63.22
-155.36,70.52
159.43,70.51
-78.5,70.52
-105.52,70.51
144.2,70.52
137.12,70.52
132.64,70.51
140.54,70.52
151.42,70.52
-72.48,70.51
-105.41,70.51
-86.85,70.51
-77.84,70.51
74.84,70.51
-77.43,70.51
144.12,70.51
-87.14,70.49
-105.82,70.51
-79.7,70.51
151.75,70.5
143.64,70.51
125.57,69.44
68.54,70.5
126.58,70.52
-108.75,70.51
152.02,70.51
-103.96,70.51
-108.36,70.49
81.48,70.51
151.17,70.51
-105.92,70.51
159.87,70.51
-72.87,70.51
23.37,70.49
82.02,70.49
-81.84,70.51
-74.66,70.51
154.01,70.5
156.56,70.51
146.68,70.5
-87.82,70.51
-108.23,70.5
-106.6,70.51
155.39,70.51
137.86,70.51
154.34,70.51
-100.3,70.51
159.55,70.51
76.04,70.5
90.52,70.51
136.63,70.51
153.4,70.5
87.9,70.5
25.96,70.5
153.15,70.5
137.18,70.51
-105.77,70.5
146,70.5
159.51,70.5
-80.79,70.5
156.2,70.5
-78.68,70.5
67.85,70.49
-104.5,70.5
-128.03,70.5
151.81,70.5
145.73,70.5
152.71,70.49
27.22,70.5
145.59,70.5
79.61,70.5
-107.66,70.49
145.49,70.49
-107.27,70.5
152.21,70.49
151.63,70.49
90.38,70.49
140.23,70.5
153.11,70.5
153.22,70.5
146.39,70.5
150.53,70.5
153.9,70.5
-107.86,70.49
151.45,70.5
151.14,70.5
-77.7,70.49
-80.67,70.49
87.66,70.49
136.91,70.5
148.22,70.5
144.59,70.5
72.37,70.5
148.13,70.49
-108.52,70.48
77.59,70.5
152.35,70.49
-154.54,70.5
86.06,70.49
-80.87,70.5
24.67,70.5
154.85,70.49
-87.66,70.49
84.48,70.49
26.32,70.5
146.53,70.49
-86.59,70.49
24.53,70.49
69.72,70.5
155.72,70.49
156.57,70.5
-105.42,70.49
136.83,70.49
-80.72,70.49
-79.69,70.49
-105.66,70.49
136.63,70.49
151.95,70.49
-87.86,70.49
88.77,70.49
67.77,70.49
141.11,70.49
152.79,70.49
-78.62,70.49
139.21,70.48
146.96,70.49
-105.55,70.48
140.55,70.49
27.63,70.48
154.46,70.48
-104.55,70.48
88.22,70.48
-80.93,70.48
-108.73,70.48
156.74,70.48
-105.28,70.48
74.93,70.48
-77.98,70.47
-105.03,70.49
146.6,70.48
153.64,70.47
154.36,70.49
147.04,70.48
154.95,70.48
-105.83,70.48
29.07,70.48
159.74,70.48
-77.62,70.48
153.99,70.47
137.95,70.48
87.12,70.47
153.15,70.48
158.8,70.48
-80.42,70.48
86.69,70.48
29.23,70.48
151.35,70.47
145.42,70.48
-80.04,70.47
154.2,70.48
-88.4,70.48
-87.72,70.48
-103.32,70.48
-108.28,70.47
137,70.47
-78.03,70.48
151.48,70.48
141.98,70.48
136.92,70.48
147.57,70.48
148.13,70.47
151.15,70.48
23.53,70.47
137.57,70.48
157.03,70.47
144.47,70.48
154.78,70.47
88.03,70.48
145.56,70.47
-102.73,70.47
125.34,70.48
140.97,70.47
-151.99,70.48
140.62,70.47
-77.35,70.47
28.14,70.46
144.75,70.47
-128.02,70.46
-80.15,70.47
-78.06,70.47
-108.71,70.46
86.35,70.47
144.61,70.47
151.51,70.47
-106.08,70.47
-105.03,70.47
-76.42,70.47
88.55,70.47
151.6,70.47
23.56,70.47
132.97,70.47
-104.04,70.47
-80.32,70.47
144.67,70.47
151.86,70.46
154.61,70.47
-72.53,70.47
152.78,70.47
-103.69,70.47
152.99,70.46
-105.48,70.47
80.34,70.47
-127.94,70.47
-85.96,70.47
24.77,70.47
-105.94,70.47
139.01,70.47
146.05,70.46
-74.78,70.47
-108.33,70.47
43.42,63.18
146.38,70.47
27.32,70.47
67.39,70.47
-150.17,69.35
143.87,70.47
136.76,70.46
27.24,70.47
145,70.46
85.74,70.45
-78.11,70.46
142.46,70.47
89.4,70.46
151.46,70.46
88.07,70.47
-77.82,70.46
-155.2,70.47
138.94,70.47
145.98,70.46
154.07,70.46
-103.83,70.46
-107.24,70.46
71.73,70.46
142.62,70.46
-78.54,70.46
-81.78,70.46
146.22,70.46
-108.04,70.46
141.72,70.46
67.43,70.46
152.13,70.46
87.56,70.44
-72.44,70.46
-118.48,63.17
143.74,70.46
81.02,70.46
146.15,70.46
-103.63,70.46
-88.19,70.46
137.51,70.46
153.55,70.46
-107.81,70.45
-82.35,70.46
145.69,70.46
132.72,70.46
-88.32,70.46
154.69,70.46
-92.92,70.45
87.21,70.46
-84.53,70.46
-155.66,70.46
144.94,70.46
-72.63,70.44
156.58,70.46
-80.82,70.45
-104.43,70.46
125.91,70.45
-107.65,70.45
69.43,70.46
142.28,70.46
137.57,70.46
154.86,70.46
68.74,70.45
142.57,70.46
-92.87,70.45
124.31,70.46
141.83,70.46
139.28,70.46
137.81,70.46
151.53,70.45
-77.4,70.44
71.49,70.46
157.75,70.46
88.17,70.45
125.95,70.46
144.42,70.45
-105.76,70.45
88.01,70.45
-76.51,70.45
-83.61,70.45
-108.82,70.44
-108.18,70.45
-128.07,70.45
144.65,70.45
154.6,70.44
28.4,70.45
82.58,70.44
-107.96,70.45
25.8,70.45
152.06,70.45
-108.04,70.45
172.82,63.16
86.6,70.44
147.84,70.44
27.62,70.45
-102.88,70.44
86.51,70.45
-103.26,70.45
145.06,70.44
-78.56,70.45
24.9,70.45
144.35,70.45
-81.8,70.45
141.16,70.45
146.08,70.44
155.96,70.44
146.88,70.45
144.23,70.45
72.25,70.45
-153.27,70.45
-72.46,70.45
152.52,70.44
152.89,70.45
154.38,70.43
152.08,70.44
80.32,70.45
-92.59,70.44
158.16,70.44
146.3,70.43
142.29,70.44
152.4,70.44
-103.18,70.44
137.76,70.44
151.66,70.44
-105.43,70.44
142.5,70.44
146.21,70.43
-77.73,70.43
140.83,70.45
137.28,70.44
151.99,70.44
145.34,70.44
87.17,70.44
-78.25,70.44
141.72,70.44
155.74,70.43
145.21,70.43
137.87,70.44
68.37,70.43
68.87,70.44
-88.21,70.44
-106.48,70.44
-102.7,70.44
-81.68,70.43
152.14,70.44
-107.75,70.43
144.52,70.43
136.9,70.43
142.18,70.44
-77.14,70.43
141.92,70.44
144.67,70.43
-102.52,70.43
-103.83,70.43
146.12,70.43
140.39,70.43
-104.97,70.44
141.85,70.44
147.92,70.42
88.74,70.44
23.83,70.43
153.18,70.43
-106.23,70.43
-105.11,70.44
146.62,70.44
24.01,70.42
-107.66,70.4
154.78,70.43
-127.65,70.42
143.58,70.43
26.8,70.43
145,70.43
27.14,70.42
87.7,70.43
138.07,70.43
152.79,70.43
-128.1,70.43
-77.5,70.42
-127.96,70.43
154.24,70.43
133.1,70.43
141.18,70.43
156.37,70.43
-128.03,70.42
152,70.41
-106.41,70.42
147.83,70.42
153.53,70.43
148.23,70.42
146.58,70.42
146.87,70.43
153.4,70.42
-108.22,70.41
-105.92,70.42
148.02,70.42
-127.93,70.43
26.86,70.42
151.13,70.42
28.34,70.42
-104.62,70.42
-105.81,70.42
87.6,70.42
146.02,70.42
145.36,70.42
-106.46,70.42
154.73,70.42
24.85,70.42
158.18,70.41
88.83,70.42
137.47,70.42
-104.53,70.42
151.66,70.42
28.08,70.42
87.15,70.41
158.12,70.42
90.11,70.42
80.15,70.42
154.87,70.41
68.61,70.42
156.58,70.42
-84.64,70.42
152.93,70.42
27.19,70.42
79.32,11.74
85.52,70.41
-104.98,70.42
23.8,70.42
68.87,70.42
-104.94,70.42
-103.67,70.42
148.3,70.42
151.93,70.42
-106.94,70.42
139.62,70.42
158.02,70.41
147.73,70.41
145.3,70.42
152.13,70.4
144.27,70.4
71.9,70.42
-72.56,70.41
147.67,70.41
-84,70.42
-77.79,70.42
-107.82,70.41
141.24,70.42
-81.63,70.41
156.87,70.42
89.6,70.41
-104.41,70.41
145.93,70.41
86.34,70.41
145.56,70.41
-81.5,70.41
156.36,70.41
30.86,70.41
76.36,70.4
159.48,70.41
-102.81,70.41
-84.5,70.41
146.11,70.41
86.91,70.41
145.13,70.4
68.32,70.41
146.55,70.41
88.28,70.4
145.79,70.41
27.07,70.41
-102.68,70.4
137.46,70.41
147.43,70.41
-108.47,70.4
28.02,70.41
71.64,70.4
27.82,70.4
145.04,70.41
153.03,70.41
152.93,70.4
150.86,70.41
-84.83,70.38
154.8,70.4
71.48,70.41
-104.59,70.4
147.24,70.41
-72.38,70.4
-103.84,70.4
145.35,70.41
-104.36,70.39
155.83,70.4
-106.21,70.4
137.5,70.41
-111.68,70.4
150.74,70.4
144.55,70.4
-78.14,70.4
-105.32,70.4
-92.21,70.4
155.7,70.4
71.05,70.4
85.41,70.4
132.69,70.4
146.64,70.4
-77.66,70.4
-102.55,70.4
-104.92,70.39
-104.78,70.4
145.49,70.4
-92.46,70.4
-83.34,70.39
-111.81,70.4
152.07,70.4
94.92,24.94
148.01,70.4
-107.01,70.4
143.55,70.4
138.42,70.4
122.6,70.4
148.07,70.4
153.23,70.39
27.04,70.39
71.54,70.39
-72.29,70.39
144.38,70.39
78.97,70.4
-102.72,70.38
159.91,70.39
147.67,70.4
-103.74,70.39
159.47,70.39
-156.2,70.4
26.96,70.39
-81.52,70.38
89.51,70.39
145.94,70.39
27.14,70.38
146.53,70.39
-72.17,70.39
-77.99,70.39
-105.42,70.39
143.13,70.39
132.69,70.39
156.63,70.39
26.34,70.39
158.25,70.38
23.68,70.39
71.75,70.39
89.44,70.39
153.12,70.39
88.41,70.39
-154.46,70.39
-70.93,70.39
88.46,70.39
155.16,70.39
71.69,70.39
156.29,70.39
156.41,70.39
153.01,70.38
-81.69,70.38
-84.43,70.38
146.87,70.38
-106.3,70.39
-83.83,70.37
71.86,70.38
-102.63,70.38
28.07,70.38
157.45,70.38
-72.41,70.38
151.9,70.39
155.01,70.38
-104.2,70.38
-128.03,70.38
156.13,70.38
156.93,70.38
141.63,70.38
28.03,70.38
148.04,70.38
-106.98,70.38
143.45,70.38
-102.66,70.38
-103.52,70.37
147.27,70.38
27.22,70.38
-111.54,70.38
-51.21,70.38
159.91,70.38
-105.15,70.38
-107.59,70.38
87.79,70.38
-77.72,70.38
145.6,70.37
-92.59,70.37
-102.37,70.37
24.04,70.38
72.55,70.37
24.53,70.37
-102.9,70.37
144.43,70.38
9.72,11.74
136.87,70.38
147.7,70.37
142.84,70.38
144.24,70.38
-103.08,70.37
23.27,70.38
148.18,70.37
26.1,70.36
-106.39,70.38
-84.16,70.35
154.94,70.37
88.54,70.37
146.08,70.38
143.37,70.38
145.55,70.37
154.98,70.37
-105.95,70.36
156.18,70.37
24.83,70.37
-102.75,70.36
-106.35,70.37
-104.1,70.37
154.77,70.37
88,70.37
137.46,70.37
-103.82,70.36
-103.65,70.37
-103.6,70.37
144.34,70.37
143.32,70.37
-78.32,70.35
-83.21,70.36
87.22,70.37
-104.07,70.36
153.11,70.37
144.13,70.37
-103.32,70.36
-106.22,70.37
123.07,70.37
27.73,70.36
145.38,70.37
-102.92,70.34
-108.48,70.35
-80.38,70.36
-107.9,70.37
158.25,70.36
147.94,70.35
-105.2,70.37
-106.92,70.37
158.45,70.37
159.61,70.36
137.75,70.37
153.06,70.36
158,70.36
86.25,70.36
-150.3,70.37
86.9,70.37
136.69,70.37
-84.42,70.36
71.58,70.36
147.22,70.36
157.44,70.36
-81.58,70.36
141.59,70.36
-72.19,70.37
-104.53,70.36
-108.62,70.36
-104.4,70.36
144.75,70.36
-106.02,70.35
68.15,70.35
137.88,70.36
-105.11,70.36
147.08,70.36
104.95,11.74
-104.6,70.36
87.71,70.36
-105.39,70.36
-108.34,70.36
159.02,70.36
-81.5,70.36
-72.34,70.36
159.87,70.36
-102.23,70.36
-80.56,70.36
-86.36,70.36
137.04,70.36
159.68,70.35
155.43,70.36
-77.54,70.36
154.46,70.36
143.56,70.36
159.78,70.36
-106.88,70.36
-104.9,70.35
-51.17,70.36
136.94,70.36
71.82,70.36
-80.68,70.35
154.83,70.36
136.88,70.36
-107.8,70.33
26.79,70.35
158.36,70.35
-107.84,70.35
-102.84,70.34
67.79,70.35
-77.9,70.35
144.32,70.35
145.48,70.35
143.08,70.35
26.93,70.35
24.47,70.35
154.63,70.34
-107.6,70.35
67.93,70.35
122.97,70.35
156.36,70.35
-83.7,70.34
-104.72,70.35
-81.4,70.35
82.62,70.35
-72.28,70.35
27.2,70.35
28,70.35
-108.29,70.35
158.45,70.35
146.97,70.35
-107.75,70.35
142.94,70.35
153.89,70.35
-104.22,70.35
-51.17,70.35
-127.7,70.35
-107.89,70.32
154.44,70.35
-91.63,69.33
-106.16,70.34
-92.56,70.33
155.23,70.35
152.54,70.34
-72.46,70.34
148.19,70.35
159.83,70.35
-106.93,70.35
-105.13,70.35
87.96,70.35
-104.1,70.35
157.41,70.35
152.13,70.35
157.99,70.35
-108.38,70.35
-79.32,70.34
141.53,70.34
89.31,70.34
27.72,70.34
153.07,70.34
-106.39,70.34
146.04,70.33
146.7,70.34
-84.35,70.34
-106.07,70.34
-105.08,70.34
143.6,70.34
-78.07,70.34
-104.92,70.34
-104.32,70.34
-78.18,70.34
87.06,70.34
105.09,11.63
-105.92,70.34
69.37,70.34
68.32,70.34
-107.45,70.33
155.14,70.34
145.19,70.34
123.74,70.34
-102.66,70.33
-104.18,70.33
70,70.33
153.82,70.33
89.34,70.34
153.19,70.34
143.89,70.34
-102.7,70.33
-108.33,70.33
27.69,70.34
27.39,70.34
79.13,70.33
154.77,70.34
141.37,70.34
-78.37,70.33
150.17,70.34
86.21,70.33
88.29,70.33
69.44,70.33
-84.04,70.33
-79.58,70.33
67.95,70.33
157.23,70.33
23.89,70.33
-103.6,70.32
-76.57,70.33
-92.89,70.32
154.42,70.33
29.22,70.33
